"yr","r","s","Val"
"2005","ND","pla",0.0268181104099763
"2005","ND","fof",0.058613749195319
"2005","ND","fin",0.001258200536822
"2005","ND","tsv",0.145096381092281
"2005","ND","nrs",0.00775412639002321
"2005","ND","sec",0.0114615045659299
"2005","ND","art",0.0225796283716825
"2005","ND","mov",0.00657506006094057
"2005","ND","fpd",0.00829114830758136
"2005","ND","slg",0.126504420244012
"2005","ND","pri",0.0069969600115238
"2005","ND","grd",0.0157095525272722
"2005","ND","pip",0.00793214404690108
"2005","ND","sle",0.0317154163966852
"2005","ND","osv",0.134129182077501
"2005","ND","trn",0.112038674237226
"2005","ND","smn",0.0762005524368004
"2005","ND","fmt",0.0358560792000163
"2005","ND","pet",0.101447083004398
"2005","ND","mvt",0.0739411178949496
"2005","ND","cep",0.0790171245486149
"2005","ND","wst",0.0197976702703195
"2005","ND","mot",0.0396485075452415
"2005","ND","adm",0.0950123353293137
"2005","ND","soc",0.0417342894803873
"2005","ND","alt",0.000651702055708311
"2005","ND","pmt",0.00187565431753274
"2005","ND","trk",0.183549171561991
"2005","ND","fdd",0.171072601683791
"2005","ND","gmt",0.0384071343773404
"2005","ND","wtt",9.54772156106852E-5
"2005","ND","wpd",0.0358157360008386
"2005","ND","wht",0.593589449679796
"2005","ND","wrh",0.00671161638385306
"2005","ND","ott",0.268160301192208
"2005","ND","che",0.0186239067287611
"2005","ND","air",0.00762616231698714
"2005","ND","mmf",0.00624457609499643
"2005","ND","otr",0.0398962165383856
"2005","ND","min",0.0356128173095572
"2005","OH","ppd",0.652118842463703
"2005","OH","res",0.812584645630817
"2005","OH","com",0.407553728196078
"2005","OH","amb",2.84723783430687
"2005","OH","fbp",3.37126126575761
"2005","OH","rec",0.187424073628123
"2005","OH","con",6.87602690764797
"2005","OH","agr",1.9387812155938
"2005","OH","eec",1.64197833591756
"2005","OH","fnd",2.21947364229572
"2005","OH","pub",2.39301621849043
"2005","OH","hou",34.4627807650257
"2005","OH","fbt",1.16092471981509
"2005","OH","ins",6.07276824515942
"2005","OH","tex",0.0375894579285748
"2005","OH","leg",1.61562954165831
"2005","OH","fen",0.225895646180065
"2005","OH","uti",3.23620893796225
"2005","OH","nmp",0.913520938861997
"2005","OH","brd",3.89831434283915
"2005","OH","bnk",13.7791057017792
"2005","OH","ore",7.09171024417877
"2005","OH","edu",0.609062922755589
"2005","OH","ote",1.05933652695244
"2005","OH","man",1.24781726883871
"2005","OH","mch",1.24727010424279
"2005","OH","dat",0.865352701334758
"2005","OH","amd",0.836166823022825
"2005","OH","oil",0.791612961981568
"2005","OH","hos",1.19381128735523
"2005","OH","rnt",3.35733336155544
"2005","OH","pla",1.61078014283831
"2005","OH","fof",0.178205659091252
"2005","OH","fin",0.0859100932631071
"2005","OH","tsv",4.23713010576278
"2005","OH","nrs",0.125105501395565
"2005","OH","sec",0.27428441127453
"2005","OH","art",1.11475147809099
"2005","OH","mov",0.113033146611885
"2005","OH","fpd",0.556956779586369
"2005","OH","slg",6.88487676634088
"2005","OH","pri",0.78803186670983
"2005","OH","grd",0.136506766897797
"2005","OH","pip",0.0651592635207076
"2005","OH","sle",1.1795684030982
"2005","OH","osv",2.36400122028799
"2005","OH","trn",0.404772330526813
"2005","OH","smn",0.163046275120789
"2005","OH","fmt",3.62771458523059
"2005","OH","pet",3.25070090572579
"2005","OH","mvt",1.09770523679584
"2005","OH","cep",1.12851735946634
"2005","OH","wst",0.444316644694119
"2005","OH","mot",7.0219756035132
"2005","OH","adm",3.04275301022012
"2005","OH","soc",0.616695897856081
"2005","OH","alt",0.0512367868489708
"2005","OH","pmt",2.51952531813484
"2005","OH","trk",2.13323620899294
"2005","OH","fdd",3.10830055407623
"2005","OH","gmt",0.515733296017161
"2005","OH","wtt",0.0523299539268143
"2005","OH","wpd",0.340790837374329
"2005","OH","wht",7.33433520419755
"2005","OH","wrh",0.449678486924696
"2005","OH","ott",4.22304283524409
"2005","OH","che",4.12525725234276
"2005","OH","air",0.122249061512227
"2005","OH","mmf",0.362358057434188
"2005","OH","otr",1.13702796898885
"2005","OH","min",0.454028502799335
"2005","OK","ppd",0.317827370251359
"2005","OK","res",0.167537606692587
"2005","OK","com",0.0548779876215482
"2005","OK","amb",0.914879135378489
"2005","OK","fbp",0.384712780077321
"2005","OK","rec",0.0789978229860184
"2005","OK","con",2.0932790686251
"2005","OK","agr",2.19181808041163
"2005","OK","eec",0.0573318237991124
"2005","OK","fnd",0.91922133335496
"2005","OK","pub",0.41161162875414
"2005","OK","hou",7.32971973517627
"2005","OK","fbt",0.309018210198007
"2005","OK","ins",1.11317096990693
"2005","OK","tex",0.00325856753607222
"2005","OK","leg",0.334496133629116
"2005","OK","fen",0.124133934125628
"2005","OK","uti",1.15977048160922
"2005","OK","nmp",0.304149124712442
"2005","OK","brd",1.6955619667011
"2005","OK","bnk",1.3237475072184
"2005","OK","ore",1.54027641112321
"2005","OK","edu",0.11267321339498
"2005","OK","ote",0.143316313910692
"2005","OK","man",0.111539956420223
"2005","OK","mch",0.943655264002821
"2005","OK","dat",0.13091092765213
"2005","OK","amd",0.499316699147965
"2005","OK","oil",9.41000139391231
"2005","OK","hos",0.298462726969014
"2005","OK","rnt",1.98322754835676
"2005","OK","pla",0.332309527658481
"2005","OK","fof",0.07139098315743
"2005","OK","fin",0.0590410929009831
"2005","OK","tsv",0.986376570013147
"2005","OK","nrs",0.0483946449709833
"2005","OK","sec",0.0685415611855335
"2005","OK","art",0.134897949027804
"2005","OK","mov",0.0244912844581666
"2005","OK","fpd",0.0329870838489016
"2005","OK","slg",0.415244633550305
"2005","OK","pri",0.0649793213901591
"2005","OK","grd",0.0143366911113626
"2005","OK","pip",0.209849278113384
"2005","OK","sle",0.109776330211741
"2005","OK","osv",1.91435422937352
"2005","OK","trn",0.13650634610285
"2005","OK","smn",1.00854051052154
"2005","OK","fmt",0.582906154136404
"2005","OK","pet",1.57514877271263
"2005","OK","mvt",0.300023569759235
"2005","OK","cep",0.13690842519566
"2005","OK","wst",0.0652000072578533
"2005","OK","mot",0.716151309657301
"2005","OK","adm",0.792708840187296
"2005","OK","soc",0.11956313586718
"2005","OK","alt",0.12477297673408
"2005","OK","pmt",0.0872694926023382
"2005","OK","trk",0.555601958306859
"2005","OK","fdd",1.3527051395422
"2005","OK","gmt",0.149679031455191
"2005","OK","wtt",0.000286431646832056
"2005","OK","wpd",0.0689438244207419
"2005","OK","wht",1.82755544926078
"2005","OK","wrh",0.0855958781835788
"2005","OK","ott",1.11674558042594
"2005","OK","che",0.210311069224315
"2005","OK","air",0.0324972898412501
"2005","OK","mmf",0.107533792518651
"2005","OK","otr",0.233833546757735
"2005","OK","min",0.158247723368243
"2005","OR","ppd",0.399378128393848
"2005","OR","res",0.362983362559399
"2005","OR","com",0.136148346963121
"2005","OR","amb",1.19981117388203
"2005","OR","fbp",0.677336807132958
"2005","OR","rec",0.0912235560988435
"2005","OR","con",2.4709786842585
"2005","OR","agr",1.55381916341426
"2005","OR","eec",0.0692215545984106
"2005","OR","fnd",0.831365822801168
"2005","OR","pub",1.14463751627565
"2005","OR","hou",12.561891588248
"2005","OR","fbt",0.316174351847294
"2005","OR","ins",1.27792062063565
"2005","OR","tex",0.0256431974518754
"2005","OR","leg",0.504125297315254
"2005","OR","fen",0.0962076214701265
"2005","OR","uti",0.850956052049411
"2005","OR","nmp",0.169128472858679
"2005","OR","brd",0.936616814320302
"2005","OR","bnk",1.32584269127475
"2005","OR","ore",2.53469598344223
"2005","OR","edu",0.207006816591258
"2005","OR","ote",0.135051068268555
"2005","OR","man",0.280147221924182
"2005","OR","mch",0.216048898248492
"2005","OR","dat",0.268086399074298
"2005","OR","amd",0.338039318940506
"2005","OR","oil",0.000523769561662927
"2005","OR","hos",0.295538784553129
"2005","OR","rnt",1.02153322026375
"2005","OR","pla",0.122623487787835
"2005","OR","fof",0.596721593380681
"2005","OR","fin",0.11473667950897
"2005","OR","tsv",1.59836387476256
"2005","OR","nrs",0.0310579925225829
"2005","OR","sec",0.10414220653082
"2005","OR","art",0.215556401668983
"2005","OR","mov",0.101170179411463
"2005","OR","fpd",0.121493810888969
"2005","OR","slg",0.10871187891741
"2005","OR","pri",0.0859931921264583
"2005","OR","grd",0.0792609724535901
"2005","OR","pip",0.00527537704805434
"2005","OR","sle",0.0458736180612349
"2005","OR","osv",0.903825696903031
"2005","OR","trn",0.133541856013495
"2005","OR","smn",0.000564259167567291
"2005","OR","fmt",0.356385070964565
"2005","OR","pet",0.0730363167612946
"2005","OR","mvt",0.301516106221051
"2005","OR","cep",7.75400370260056
"2005","OR","wst",0.174859984751935
"2005","OR","mot",0.269709229033401
"2005","OR","adm",0.86137207810668
"2005","OR","soc",0.148904020599883
"2005","OR","alt",0.0440999444237343
"2005","OR","pmt",0.485206289661289
"2005","OR","trk",0.497256689352574
"2005","OR","fdd",1.25442280928082
"2005","OR","gmt",0.144113383939557
"2005","OR","wtt",0.110820206733804
"2005","OR","wpd",0.614880426711275
"2005","OR","wht",2.58695928758696
"2005","OR","wrh",0.0995735027769072
"2005","OR","ott",1.14757015121589
"2005","OR","che",0.229678299888182
"2005","OR","air",0.12113557346701
"2005","OR","mmf",0.0760220273459039
"2005","OR","otr",0.361305922460465
"2005","OR","min",0.137093776903338
"2005","PA","ppd",1.46146663472464
"2005","PA","res",0.972349334176964
"2005","PA","com",0.551439363468587
"2005","PA","amb",3.7207863175101
"2005","PA","fbp",2.93692111264813
"2005","PA","rec",0.143134599370274
"2005","PA","con",7.55376286407499
"2005","PA","agr",2.23050096329484
"2005","PA","eec",0.427942308536291
"2005","PA","fnd",2.28555325958425
"2005","PA","pub",2.6346451230768
"2005","PA","hou",40.4211057899999
"2005","PA","fbt",1.32329872442458
"2005","PA","ins",7.00673307155938
"2005","PA","tex",0.0485118342433097
"2005","PA","leg",3.48881439227732
"2005","PA","fen",0.193172150553406
"2005","PA","uti",4.22469764741208
"2005","PA","nmp",0.939540696518203
"2005","PA","brd",13.6489672106609
"2005","PA","bnk",5.32105207445287
"2005","PA","ore",8.30920778396123
"2005","PA","edu",1.60236430880994
"2005","PA","ote",1.01852800375661
"2005","PA","man",1.15686354362321
"2005","PA","mch",0.804696487515736
"2005","PA","dat",1.02133864187523
"2005","PA","amd",1.10523703346667
"2005","PA","oil",0.395254071357069
"2005","PA","hos",1.90761657768073
"2005","PA","rnt",2.59224846539992
"2005","PA","pla",1.12372038733288
"2005","PA","fof",0.381304908336941
"2005","PA","fin",1.60672493575195
"2005","PA","tsv",6.4059807379624
"2005","PA","nrs",0.303651959322859
"2005","PA","sec",1.36715170236045
"2005","PA","art",0.731484891576795
"2005","PA","mov",0.247434286027502
"2005","PA","fpd",0.357684688398485
"2005","PA","slg",1.49601496493569
"2005","PA","pri",0.679378213687453
"2005","PA","grd",0.471806080506472
"2005","PA","pip",0.286178624248316
"2005","PA","sle",0.685807630326892
"2005","PA","osv",3.22817104303208
"2005","PA","trn",0.390308768476834
"2005","PA","smn",0.222912257340111
"2005","PA","fmt",1.88399100858043
"2005","PA","pet",3.38588819911205
"2005","PA","mvt",1.30357593443231
"2005","PA","cep",0.768777099703798
"2005","PA","wst",0.41499658536219
"2005","PA","mot",0.682083000861323
"2005","PA","adm",2.70503433924879
"2005","PA","soc",0.813013408240292
"2005","PA","alt",0.143463013258249
"2005","PA","pmt",3.63700462287065
"2005","PA","trk",2.03739512224869
"2005","PA","fdd",4.25433499821005
"2005","PA","gmt",0.669566868822046
"2005","PA","wtt",0.0402725378948388
"2005","PA","wpd",0.372963344800317
"2005","PA","wht",8.23495385486853
"2005","PA","wrh",0.673416421841854
"2005","PA","ott",4.75898950805679
"2005","PA","che",9.49840679217203
"2005","PA","air",0.277563452058806
"2005","PA","mmf",0.820728056708536
"2005","PA","otr",0.928578204156314
"2005","PA","min",1.5280214511656
"2005","RI","ppd",0.0146889421941578
"2005","RI","res",0.238997542723173
"2005","RI","com",0.0431063707239286
"2005","RI","amb",0.3086026192925
"2005","RI","fbp",0.0393141283135189
"2005","RI","rec",0.0642758526486854
"2005","RI","con",1.1308417872529
"2005","RI","agr",0.0307617314146233
"2005","RI","eec",0.279013211032316
"2005","RI","fnd",0.330069760764438
"2005","RI","pub",0.288456002646732
"2005","RI","hou",3.92812490829586
"2005","RI","fbt",0.121638142044452
"2005","RI","ins",0.959108808040452
"2005","RI","tex",0.0189340422747209
"2005","RI","leg",0.271754995603292
"2005","RI","fen",0.0547888815151827
"2005","RI","uti",0.314955135056977
"2005","RI","nmp",0.0144168131661297
"2005","RI","brd",0.440628689483205
"2005","RI","bnk",0.654208446085967
"2005","RI","ore",0.803037909605865
"2005","RI","edu",0.179734095457187
"2005","RI","ote",0.0866756327035754
"2005","RI","man",0.111161552164861
"2005","RI","mch",0.0375150357964024
"2005","RI","dat",0.201381403122139
"2005","RI","amd",0.126308251147102
"2005","RI","oil",7.55434963465961E-5
"2005","RI","hos",0.140588021156965
"2005","RI","rnt",0.731942381269421
"2005","RI","pla",0.0464521983600607
"2005","RI","fof",0.0460798612319718
"2005","RI","fin",0.00465679203697363
"2005","RI","tsv",0.496846211371493
"2005","RI","nrs",0.0141407239945739
"2005","RI","sec",0.0588679618337918
"2005","RI","art",0.118099070839578
"2005","RI","mov",0.0275978996363631
"2005","RI","fpd",0.0174358940779002
"2005","RI","slg",4.84671235823757
"2005","RI","pri",0.0191961661260113
"2005","RI","grd",0.0311838170117158
"2005","RI","pip",0.00356178606772913
"2005","RI","sle",0.608105165464264
"2005","RI","osv",0.302676930979234
"2005","RI","trn",0.0091047739164542
"2005","RI","fmt",0.150029963762167
"2005","RI","pet",0.0315457367547954
"2005","RI","mvt",0.120699266498631
"2005","RI","cep",0.0419724684175958
"2005","RI","wst",0.0422609556376988
"2005","RI","mot",0.0156222393467479
"2005","RI","adm",0.249882744486035
"2005","RI","soc",0.0790320167638002
"2005","RI","alt",0.00129037007030246
"2005","RI","pmt",0.100890579615804
"2005","RI","trk",0.0799435644942672
"2005","RI","fdd",0.403832459807436
"2005","RI","gmt",0.0628022662655958
"2005","RI","wtt",0.00561252365350687
"2005","RI","wpd",0.00940202937833087
"2005","RI","wht",0.516368423145503
"2005","RI","wrh",0.0142457744230631
"2005","RI","ott",0.436370410322805
"2005","RI","che",0.158374364171019
"2005","RI","air",0.0474041235031496
"2005","RI","mmf",0.246722243053426
"2005","RI","otr",0.0651931133852523
"2005","RI","min",0.0129427760567394
"2005","SC","ppd",1.32891132454913
"2005","SC","res",0.65533277796637
"2005","SC","com",0.0821659268011922
"2005","SC","amb",0.846018062585923
"2005","SC","fbp",0.218999275526746
"2005","SC","rec",0.0468286876428866
"2005","SC","con",3.7641716405127
"2005","SC","agr",0.813665520827579
"2005","SC","eec",0.486496320119731
"2005","SC","fnd",1.03626239735034
"2005","SC","pub",0.376578489107923
"2005","SC","hou",11.7717829515326
"2005","SC","fbt",0.40397055388217
"2005","SC","ins",1.23284179853273
"2005","SC","tex",0.262532424359007
"2005","SC","leg",0.473886239942336
"2005","SC","fen",0.132023731742108
"2005","SC","uti",1.62048548593546
"2005","SC","nmp",0.425144419149024
"2005","SC","brd",1.42409957828712
"2005","SC","bnk",1.58574771836384
"2005","SC","ore",2.36622637077385
"2005","SC","edu",0.142560024419489
"2005","SC","ote",0.21240174625835
"2005","SC","man",0.121428486046272
"2005","SC","mch",1.74630874771965
"2005","SC","dat",0.157060817777264
"2005","SC","amd",0.421982223208484
"2005","SC","oil",0.000375753043487717
"2005","SC","hos",0.199212394070137
"2005","SC","rnt",0.851695036555043
"2005","SC","pla",1.27248175626705
"2005","SC","fof",0.0918044109885973
"2005","SC","fin",0.190271642915742
"2005","SC","tsv",1.230534847215
"2005","SC","nrs",0.0257538793763251
"2005","SC","sec",0.0660945605838891
"2005","SC","art",0.135609174590961
"2005","SC","mov",0.0276265970567791
"2005","SC","fpd",0.10426722820948
"2005","SC","slg",0.588452188992814
"2005","SC","pri",0.0657899484271943
"2005","SC","grd",0.0264337538694951
"2005","SC","pip",0.005838700240887
"2005","SC","sle",0.203208110416697
"2005","SC","osv",0.910272351626287
"2005","SC","trn",0.0905443576042749
"2005","SC","smn",0.000818583264723939
"2005","SC","fmt",0.935227445652888
"2005","SC","pet",0.0362150186588117
"2005","SC","mvt",0.376768816307321
"2005","SC","cep",0.232308597162994
"2005","SC","wst",0.409647216101837
"2005","SC","mot",1.4701347910008
"2005","SC","adm",0.855202814913248
"2005","SC","soc",0.125365640219125
"2005","SC","alt",0.0262000289265692
"2005","SC","pmt",0.877905307413027
"2005","SC","trk",0.474650188494688
"2005","SC","fdd",1.00081743243161
"2005","SC","gmt",0.171066923205497
"2005","SC","wtt",0.00553955209694053
"2005","SC","wpd",0.197690954762692
"2005","SC","wht",2.06687720719846
"2005","SC","wrh",0.108914569070748
"2005","SC","ott",1.47487733854093
"2005","SC","che",0.48506923764338
"2005","SC","air",0.0277251035706469
"2005","SC","mmf",0.380747202568174
"2005","SC","otr",0.368884062296356
"2005","SC","min",0.158416173224483
"2005","SD","ppd",0.0139467904679475
"2005","SD","res",0.444991023570726
"2005","SD","com",0.00923682340544341
"2005","SD","amb",0.261309607527132
"2005","SD","fbp",0.0853382726222162
"2005","SD","rec",0.00677769834128334
"2005","SD","con",0.500695200190118
"2005","SD","agr",1.9467157663676
"2005","SD","eec",0.032482876517734
"2005","SD","fnd",0.172379413938042
"2005","SD","pub",0.0755077002881869
"2005","SD","hou",1.85565472027896
"2005","SD","fbt",0.105581374454071
"2005","SD","ins",0.300543075042457
"2005","SD","tex",0.002493871583252
"2005","SD","leg",0.0627091058538528
"2005","SD","fen",0.0209528443829999
"2005","SD","uti",0.196552457409595
"2005","SD","nmp",0.0329338532149392
"2005","SD","brd",0.365756283816278
"2005","SD","bnk",2.62824874183655
"2005","SD","ore",0.40489487280326
"2005","SD","edu",0.0347566202072826
"2005","SD","ote",0.00571644733411874
"2005","SD","man",0.028669232708233
"2005","SD","mch",0.154223773309057
"2005","SD","dat",0.0114975065437184
"2005","SD","amd",0.11552533954072
"2005","SD","oil",0.00644571981559537
"2005","SD","hos",0.105537652384366
"2005","SD","rnt",0.104976598912324
